Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,129.88999938964844,129.92999267578125,126.54000091552734,128.4600067138672,128.4600067138672,464600
2022-01-04 00:00:00-05:00,126.79000091552734,129.2100067138672,124.77999877929688,125.7300033569336,125.7300033569336,918500
2022-01-05 00:00:00-05:00,126.79000091552734,126.79000091552734,124.01000213623047,124.48999786376953,124.48999786376953,472500
2022-01-06 00:00:00-05:00,124.05000305175781,126.0,123.18000030517578,125.4800033569336,125.4800033569336,400000
2022-01-07 00:00:00-05:00,125.08000183105469,125.37000274658203,123.25,124.16999816894531,124.16999816894531,535900
2022-01-10 00:00:00-05:00,124.18000030517578,124.68000030517578,120.54000091552734,122.66999816894531,122.66999816894531,675100
2022-01-11 00:00:00-05:00,121.52999877929688,125.94000244140625,121.16000366210938,125.94000244140625,125.94000244140625,513300
2022-01-12 00:00:00-05:00,126.58000183105469,127.0,123.55999755859375,124.58000183105469,124.58000183105469,366400
2022-01-13 00:00:00-05:00,124.41999816894531,124.7300033569336,120.36000061035156,120.36000061035156,120.36000061035156,510500
2022-01-14 00:00:00-05:00,119.73999786376953,121.0,117.0,118.16000366210938,118.16000366210938,735000
2022-01-18 00:00:00-05:00,117.02999877929688,120.13999938964844,115.77999877929688,119.30000305175781,119.30000305175781,704500
2022-01-19 00:00:00-05:00,119.87000274658203,121.23999786376953,119.2699966430664,120.29000091552734,120.29000091552734,510900
2022-01-20 00:00:00-05:00,117.19999694824219,122.13999938964844,116.29000091552734,120.3499984741211,120.3499984741211,469700
2022-01-21 00:00:00-05:00,121.01000213623047,121.31999969482422,118.08999633789062,118.08999633789062,118.08999633789062,659800
2022-01-24 00:00:00-05:00,118.41000366210938,118.41000366210938,113.0999984741211,118.0999984741211,118.0999984741211,789200
2022-01-25 00:00:00-05:00,117.66999816894531,117.7699966430664,114.36000061035156,115.61000061035156,115.61000061035156,559500
2022-01-26 00:00:00-05:00,115.63999938964844,117.87000274658203,113.76000213623047,114.8499984741211,114.8499984741211,657100
2022-01-27 00:00:00-05:00,115.87000274658203,117.91999816894531,114.75,114.75,114.75,422300
2022-01-28 00:00:00-05:00,114.11000061035156,116.31999969482422,112.66999816894531,116.31999969482422,116.31999969482422,482000
2022-01-31 00:00:00-05:00,115.3499984741211,118.52999877929688,115.0,118.52999877929688,118.52999877929688,717400
2022-02-01 00:00:00-05:00,118.97000122070312,119.16000366210938,117.2699966430664,118.88999938964844,118.88999938964844,430700
2022-02-02 00:00:00-05:00,118.3499984741211,120.19999694824219,118.05000305175781,120.0,120.0,558800
2022-02-03 00:00:00-05:00,118.94000244140625,119.93000030517578,116.13999938964844,116.68000030517578,116.68000030517578,612800
2022-02-04 00:00:00-05:00,115.0999984741211,120.69999694824219,114.0,120.25,120.25,1126400
2022-02-07 00:00:00-05:00,121.33000183105469,121.7300033569336,119.13999938964844,119.94999694824219,119.94999694824219,509700
2022-02-08 00:00:00-05:00,120.91999816894531,122.5999984741211,118.58999633789062,122.58999633789062,122.58999633789062,649800
2022-02-09 00:00:00-05:00,124.43000030517578,125.20999908447266,120.69999694824219,121.30000305175781,121.30000305175781,739400
2022-02-10 00:00:00-05:00,120.05999755859375,124.38999938964844,119.55000305175781,121.0999984741211,121.0999984741211,769300
2022-02-11 00:00:00-05:00,124.0,124.0,119.75,120.29000091552734,120.29000091552734,711600
2022-02-14 00:00:00-05:00,120.37000274658203,121.41000366210938,118.95999908447266,120.58000183105469,120.58000183105469,584500
2022-02-15 00:00:00-05:00,121.1500015258789,122.5,120.58000183105469,121.80999755859375,121.80999755859375,551900
2022-02-16 00:00:00-05:00,121.7699966430664,122.61000061035156,120.70999908447266,121.22000122070312,121.22000122070312,491700
2022-02-17 00:00:00-05:00,120.1500015258789,121.43000030517578,118.43000030517578,118.43000030517578,118.43000030517578,599000
2022-02-18 00:00:00-05:00,119.11000061035156,119.11000061035156,116.3499984741211,118.80999755859375,118.80999755859375,651100
2022-02-22 00:00:00-05:00,118.18000030517578,118.91999816894531,115.5,116.47000122070312,116.47000122070312,841000
2022-02-23 00:00:00-05:00,116.11000061035156,118.44000244140625,114.44999694824219,114.54000091552734,114.54000091552734,561300
2022-02-24 00:00:00-05:00,113.38999938964844,117.41000366210938,112.23999786376953,117.2699966430664,117.2699966430664,751800
2022-02-25 00:00:00-05:00,117.45999908447266,118.22000122070312,115.75,117.44000244140625,117.44000244140625,564000
2022-02-28 00:00:00-05:00,116.27999877929688,117.80999755859375,115.0,117.29000091552734,117.29000091552734,1143800
2022-03-01 00:00:00-05:00,116.91000366210938,118.6500015258789,116.1500015258789,117.19999694824219,117.19999694824219,649800
2022-03-02 00:00:00-05:00,118.54000091552734,118.77999877929688,117.06999969482422,118.63999938964844,118.63999938964844,663100
2022-03-03 00:00:00-05:00,118.98999786376953,119.54000091552734,116.62999725341797,117.33999633789062,117.33999633789062,988100
2022-03-04 00:00:00-05:00,116.5999984741211,120.79000091552734,115.05000305175781,120.5199966430664,120.5199966430664,661200
2022-03-07 00:00:00-05:00,120.94999694824219,120.94999694824219,116.31999969482422,116.41999816894531,116.41999816894531,546100
2022-03-08 00:00:00-05:00,116.80999755859375,117.58999633789062,113.5999984741211,113.69000244140625,113.69000244140625,473700
2022-03-09 00:00:00-05:00,115.6500015258789,116.2699966430664,113.69000244140625,115.08000183105469,115.08000183105469,633200
2022-03-10 00:00:00-05:00,113.5999984741211,114.23999786376953,112.27999877929688,114.12000274658203,114.12000274658203,330000
2022-03-11 00:00:00-05:00,114.25,116.12999725341797,114.0,114.0,114.0,503500
2022-03-14 00:00:00-04:00,114.94000244140625,116.36000061035156,113.08000183105469,113.72000122070312,113.72000122070312,713000
2022-03-15 00:00:00-04:00,113.20999908447266,114.75,111.76000213623047,114.33000183105469,114.33000183105469,874100
2022-03-16 00:00:00-04:00,114.6500015258789,115.88999938964844,113.52999877929688,115.2300033569336,115.2300033569336,745800
2022-03-17 00:00:00-04:00,114.81999969482422,119.33000183105469,114.3499984741211,117.63999938964844,117.63999938964844,669600
2022-03-18 00:00:00-04:00,118.41999816894531,119.44000244140625,116.80000305175781,116.80000305175781,116.80000305175781,926500
2022-03-21 00:00:00-04:00,117.04000091552734,118.54000091552734,115.08999633789062,116.0199966430664,116.0199966430664,582800
2022-03-22 00:00:00-04:00,116.44000244140625,120.20999908447266,116.44000244140625,119.45999908447266,119.45999908447266,518100
2022-03-23 00:00:00-04:00,118.9800033569336,119.3499984741211,114.9800033569336,115.29000091552734,115.29000091552734,452400
2022-03-24 00:00:00-04:00,115.27999877929688,115.44999694824219,113.05000305175781,113.69999694824219,113.69999694824219,667000
2022-03-25 00:00:00-04:00,114.12000274658203,115.63999938964844,113.01000213623047,114.7300033569336,114.7300033569336,634200
2022-03-28 00:00:00-04:00,115.1500015258789,115.19999694824219,110.75,112.94000244140625,112.94000244140625,514200
2022-03-29 00:00:00-04:00,114.73999786376953,114.77999877929688,112.38999938964844,114.77999877929688,114.77999877929688,666900
2022-03-30 00:00:00-04:00,114.30999755859375,115.83000183105469,113.4800033569336,114.69000244140625,114.69000244140625,497300
2022-03-31 00:00:00-04:00,114.20999908447266,118.0,113.5999984741211,114.41999816894531,114.41999816894531,1001300
2022-04-01 00:00:00-04:00,115.18000030517578,117.26000213623047,113.9000015258789,116.8499984741211,116.8499984741211,533400
2022-04-04 00:00:00-04:00,116.16999816894531,116.9000015258789,112.77999877929688,112.91999816894531,112.91999816894531,632500
2022-04-05 00:00:00-04:00,113.5199966430664,115.38999938964844,112.87999725341797,113.18000030517578,113.18000030517578,569800
2022-04-06 00:00:00-04:00,113.87999725341797,116.12999725341797,113.0199966430664,114.91999816894531,114.91999816894531,515900
2022-04-07 00:00:00-04:00,115.77999877929688,118.55999755859375,114.62999725341797,117.94000244140625,117.94000244140625,819800
2022-04-08 00:00:00-04:00,119.61000061035156,119.61000061035156,115.87999725341797,116.3499984741211,116.3499984741211,495100
2022-04-11 00:00:00-04:00,116.77999877929688,117.3499984741211,115.8499984741211,116.75,116.75,478400
2022-04-12 00:00:00-04:00,117.0,117.93000030517578,116.75,117.76000213623047,117.76000213623047,589900
2022-04-13 00:00:00-04:00,117.7699966430664,121.75,117.55999755859375,119.55000305175781,119.55000305175781,1489200
2022-04-14 00:00:00-04:00,120.86000061035156,121.9800033569336,116.83000183105469,117.33000183105469,117.33000183105469,920000
2022-04-18 00:00:00-04:00,119.08999633789062,119.93000030517578,115.51000213623047,116.33999633789062,116.33999633789062,721200
2022-04-19 00:00:00-04:00,116.87999725341797,117.97000122070312,115.81999969482422,117.77999877929688,117.77999877929688,647100
2022-04-20 00:00:00-04:00,118.18000030517578,120.66000366210938,117.69000244140625,118.20999908447266,118.20999908447266,764100
2022-04-21 00:00:00-04:00,118.41000366210938,118.41000366210938,113.55999755859375,115.0,115.0,589400
2022-04-22 00:00:00-04:00,114.31999969482422,115.62999725341797,114.0,114.11000061035156,114.11000061035156,488400
2022-04-25 00:00:00-04:00,114.30999755859375,116.12999725341797,112.5999984741211,115.2699966430664,115.2699966430664,570200
2022-04-26 00:00:00-04:00,114.48999786376953,115.0999984741211,111.55999755859375,111.55999755859375,111.55999755859375,527100
2022-04-27 00:00:00-04:00,112.13999938964844,115.81999969482422,112.13999938964844,115.45999908447266,115.45999908447266,675700
2022-04-28 00:00:00-04:00,116.18000030517578,117.08000183105469,114.33999633789062,115.2699966430664,115.2699966430664,741000
